date,DOW30,FTSE100,NASDAQ,SP500,SSE,VIX,OIL
2022-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,0.012993525227162905,-0.004755769910328667,0.008485840760238617,0.009568061679360085,0.0022834465124610404,-0.008179957968859508,-0.008460837976679514
2022-11-08,0.01011795606545185,0.000835280871708477,0.004879982105508773,0.0055822828287599435,-0.004340418808299162,0.04771402125648905,-0.03322564762832059
2022-11-09,-0.019700399936347424,-0.0013422854470146461,-0.025088409273188006,-0.020996784712302485,-0.005339772659397113,0.02130621854596182,-0.0344842004132504
2022-11-10,0.03628494527908721,0.010769209303646221,0.07092636093978832,0.05395251566479686,-0.003957745398814438,-0.10327587307618202,0.00847315149998451
2022-11-11,0.0009631404703185353,-0.007799486285669843,0.018646099622218415,0.009198312304770084,0.016710056580899746,-0.04387240832250194,0.029832566433551477
2022-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,-0.006276651104139219,0.009140957388908078,-0.011289009113619741,-0.008975940544917904,-0.0012608435267509321,0.05233622755869449,-0.03760658017492524
2022-11-15,0.0016750480184359873,-0.0021417454765195743,0.014382255551813827,0.008675376414668534,0.016302842446842547,0.03356442543314975,0.011811160928344222
2022-11-16,-0.0011644273004201011,-0.002472686736075147,-0.015504654036236687,-0.008286283111873516,-0.004509109734952332,-0.01767775908195146,-0.014493847555028694
2022-11-17,-0.0002237793121526721,-0.0006395824394651584,-0.003466424155320169,-0.0030941046442301,-0.0014594227804956006,-0.007493802835230934,-0.046987305363022536
2022-11-18,0.005925567449182267,0.005294609164653963,9.865940625530811e-05,0.004747295648158456,-0.0058557733189879,-0.03443483456993679,-0.020030343269235473
2022-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,-0.0013465641111896076,-0.0011651355722737122,-0.010965079037978498,-0.0038912498002758866,-0.0039454870951285415,-0.03342440451971873,-0.004129910131332792
2022-11-22,0.011735527064912432,0.010236291575045797,0.013505402026778413,0.013488606269829617,0.0012630964082163132,-0.04903615367539871,0.013576841792543703
2022-11-23,0.00281019356188672,0.0016624739886097473,0.009876437115273973,0.005897266041737126,0.0025748673057943705,-0.04515659127403593,-0.03653719589028359
2022-11-24,0.0,0.0001875061707750092,0.0,0.0,-0.002456081833758006,0.0,0.0
2022-11-25,0.004463684793760692,0.0026883844192795436,-0.0052381780491419505,-0.0002830842622021379,0.003999321374061893,0.007343955510317635,-0.019174055480397634
2022-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,-0.014592514246828614,-0.0016978080166616394,-0.015879437663022244,-0.015564696794065469,-0.007488382569952989,0.08011771054057037,0.008466348194211548
2022-11-29,9.07008022341671e-05,0.005071410842669266,-0.005965514044760312,-0.001593133701623728,0.022864361834473712,-0.014512713032827751,0.011092594070076345
2022-11-30,0.02154418505787703,0.008100765840238111,0.04314088399466165,0.030478643521295368,0.0005047024886799534,-0.06171015695339044,0.03181283171206939
2022-12-01,-0.005646414365884311,-0.0019297499395740658,0.0012592517444325324,-0.000868009829606109,0.004473747428908936,-0.03661961715106621,0.007180914848733622
2022-12-02,0.001013214555555919,-0.0003043136384501821,-0.0018262069919625645,-0.0011953746637622942,-0.0029518066129750054,-0.04010823934140495,-0.014914519565087048
2022-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,-0.01412128359551268,0.001494317745560636,-0.019520048171958848,-0.01805624963097152,0.017484931489306632,0.08495437647046389,-0.03867991275553173
2022-12-06,-0.01038634883504308,-0.006110484050532605,-0.020225582696422606,-0.014503869422986426,0.0002241384161774107,0.06619378039282742,-0.034696276897501654
2022-12-07,4.708828432065104e-05,-0.004290269038122574,-0.005128006230577853,-0.0018641072533824854,-0.00402670843891606,0.02274346524573856,-0.03120548810277768
2022-12-08,0.005448521104788995,-0.0022725155229164073,0.011202214770523966,0.007493634413933137,-0.000709717116164299,-0.017345303844040316,-0.008797096459014497
2022-12-09,-0.00907020393420055,0.0005886629541596022,-0.007006975173162289,-0.00737671946421159,0.002997942205219317,0.023937268728642547,-0.0035124728771407376
2022-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,0.015666188086383315,-0.004101180805799132,0.012562731024909013,0.014178307299649973,-0.008741037758683845,0.09080036766832489,0.026527491222966937
2022-12-13,0.003042021598846034,0.007612624006315016,0.010095314375199393,0.007263223255456808,-0.0008528098448312704,-0.10314079275274901,0.03342629255912577
2022-12-14,-0.004180368300950477,-0.0009334080858991456,-0.007661984528255061,-0.0060711166238363035,6.294839444365152e-05,-0.0645680805452411,0.022284314454879883
2022-12-15,-0.022753671144259968,-0.009341877278583155,-0.03279057172382238,-0.0252374779018254,-0.0024838164053004874,0.07690850562966522,-0.016337029364260403
2022-12-16,-0.008522326051203066,-0.012752332045479875,-0.00977144865649926,-0.011200239946012047,-0.0002499775002444693,-0.009240949410513899,-0.022655553214386615
2022-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,-0.0049612414866064825,0.003974538999031552,-0.014999724050845487,-0.009048328941103634,-0.01935933150794611,-0.00888108674240673,0.01152518787803647
2022-12-20,0.002810641842749817,0.0012626062172476082,0.00010241036601854603,0.0010368006978893618,-0.010791462254967854,-0.042831172717449295,0.011525596222201173
2022-12-21,0.015907696537183824,0.01704380241250547,0.015267148063893288,0.014758548669055571,-0.001745344109812308,-0.06789610072682883,0.029205787930566274
2022-12-22,-0.010511281398477124,-0.0037416692365219717,-0.022020677622856866,-0.014557142498146547,-0.004566510024508474,0.09045170754006326,-0.0062881182491691945
2022-12-23,0.0053280400469386535,0.0004952645090128271,0.002073067836915854,0.005850952271915233,-0.0028077229735608,-0.05136509384120247,0.024039313406373886
2022-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0,0.0,0.006445984999984944,0.0,0.0
2022-12-27,0.0011326249906815633,0.0,-0.013872866760854308,-0.0040578440346585865,0.009740843792192422,0.03669267552711197,-0.0015092444067184019
2022-12-28,-0.01106674225058768,0.003233118605932006,-0.013608776395688693,-0.012093470442948728,-0.002642798140580993,0.022380462884019625,-0.007073415875726852
2022-12-29,0.010442093551077392,0.0020653042466900473,0.02559657826242301,0.017310634314993578,-0.004447249379957441,-0.03212753860066453,-0.0058479698824234205
2022-12-30,-0.002216452359080634,-0.008152727310285712,-0.0011085809845443606,-0.002543975646110752,0.005049551434652244,0.010670457956980073,0.021818130111979528
2022-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,-0.00032825322962537484,0.013648254659328174,-0.007624670589333249,-0.004008572481273731,0.008782205933153264,0.05520807483314227,-0.041908953975513974
2023-01-04,0.004017659080409075,0.004108530883453199,0.006886738466320708,0.007510694562139264,0.002246788134552702,-0.03963998796476398,-0.05412504061375323
2023-01-05,-0.010262693939981915,0.006347449681587847,-0.014787355875258257,-0.011713869136457333,0.010097637605850807,0.020239002610362267,0.010790243323327786
2023-01-06,0.02105017672798759,0.00860893597147161,0.025300103602832635,0.022583835589031764,0.0007666642523158629,-0.061042116637385124,0.0021712588255962118
2023-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,-0.003364526429727732,0.003293473388122692,0.006258972376727456,-0.0007679273259917352,0.005822877466870935,0.03898406323239989,0.012394069472764002
2023-01-10,0.005547418898096623,-0.003943077152683827,0.010008324692011072,0.006953997970594372,-0.0020707516924627356,-0.06535812844402544,0.005607491328945002
2023-01-11,0.007946898395097435,0.003956034862039104,0.017444146704118424,0.012767571192293659,-0.00242284047119945,0.02447927502705083,0.030807968388685936
2023-01-12,0.006365853207208616,0.008892384132709097,0.00633115843548282,0.0034100849120424215,0.0005090243470462497,-0.11334766310842781,0.011041324135648622
2023-01-13,0.003289136710371565,0.006407462383617002,0.007070647983038469,0.003988892144656475,0.010020939298366116,-0.02582174332821774,0.019972854549973995
2023-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16,0.0,0.0020376721306600842,0.0,0.0,0.010052233010853229,0.0,0.0
2023-01-17,-0.011486358099022098,-0.0011584292146764597,0.0014386221235831442,-0.0020325554309970073,-0.0010391005427976552,0.05357951808573391,0.004370909237896292
2023-01-18,-0.018268938568670734,-0.002588981522858802,-0.012525089706514336,-0.015684966977744352,5.269998452739344e-05,0.04938028474742273,-0.009012453041081336
2023-01-19,-0.007609218582205202,-0.010707560336058464,-0.009605181191135514,-0.0076676719018120565,0.004909794348021634,0.008810644488463026,0.009759837231326784
2023-01-20,0.00996483566188644,0.0030030236856593007,0.02620657384428071,0.01874167355235201,0.007541831161773871,-0.03319601625992208,0.011882798564743169
2023-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23,0.007583653531140655,0.0018128999443884908,0.019905750591513893,0.011811315951328893,0.0,-0.0020171925993497375,0.004297385212545635
2023-01-24,0.0030996725844403272,-0.0035130800696094866,-0.002655717700738691,-0.0007117563642928815,0.0,-0.031276514981303016,-0.021799228342583632
2023-01-25,0.0002928046322256961,-0.0016126642971094896,-0.0018464789239747148,-0.0001817415734652883,0.0,-0.006269656748658647,-0.0010022551578146022
2023-01-26,0.006073602447328241,0.0020895396887539164,0.017441238222657418,0.010947708029114267,0.0,-0.01851417000564126,0.010721957845797547
2023-01-27,0.000844075680625167,0.000528148712081844,0.009449299770864172,0.0024917340217047723,0.0,-0.01181535306515169,-0.011348877808654123
2023-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-30,-0.007710729795812554,0.002533709422621655,-0.01980470954087643,-0.01305356931529289,0.0013804470967677673,0.07441665236620931,-0.022321789192895736
2023-01-31,0.010883062957590894,-0.0016969916454847578,0.016602109174694846,0.014536304416418844,-0.0041839654674085125,-0.02745474491102806,0.01249060338014285
2023-02-01,0.0002030500600991303,-0.0013648664892187412,0.019809356293377434,0.010398056296885727,0.008944207080913813,-0.08214967027130227,-0.03361769338456799
2023-02-02,-0.001145159476722668,0.007586065343843984,0.032021534976635735,0.014592384626853416,0.0002282900077759109,0.047003115881272706,-0.006175697967099936
2023-02-03,-0.003763751889735545,0.010380402250207865,-0.016017523139293388,-0.010408592637284997,-0.006797930717866052,-0.021587434326495902,-0.03309741372951347
2023-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06,-0.001031958785585374,-0.008272704596569369,-0.010002426875040271,-0.006159393193939877,-0.007600634383022609,0.05827922140640185,0.009626540342797085
2023-02-07,0.007808439731809003,0.0035665646355464986,0.018861238124653568,0.012790364037398305,0.002895158690559896,-0.04043609185384511,0.040460304506244604
2023-02-08,-0.006098764763876829,0.0026031925368776854,-0.016922472471224026,-0.011142573012412171,-0.0049319503653286745,0.05067677829384998,0.016705605669869783
2023-02-09,-0.007365499611223569,0.003291892182552658,-0.010205906715695434,-0.008869009831038,0.011770942306636556,0.053557665664698106,-0.005494870384470829
2023-02-10,0.005013855695169767,-0.003634389224664858,-0.006079725405594871,0.0021928557092181222,-0.0029734785010546716,-0.008729366723674747,0.021549826198298483
2023-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,0.011059616644498504,0.008224896147233096,0.014711877608284851,0.011383569951155081,0.007178212938667272,-0.009297866354522455,0.005003763254789462
2023-02-14,-0.0045850581396802426,0.0007923535537024406,0.005732073576014685,-0.00028045385549368973,0.002773152811277768,-0.0728985235210744,-0.013315106905582574
2023-02-15,0.0011369914268186676,0.005504117301610378,0.009191579584129528,0.002769337533075955,-0.0038912390190457558,-0.03662231102109015,-0.006470051114686015
2023-02-16,-0.0127152421435337,0.0018363428071630494,-0.01795216618545936,-0.013884689204880729,-0.009636299233674706,0.10112779216855383,-0.0015284680086882219
2023-02-17,0.00384576987724472,-0.0010114439618380544,-0.005799640502461401,-0.002771242172283195,-0.007727465114660603,-0.007464558996273407,-0.027657487877499776
2023-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-20,0.0,0.0012360433474931654,0.0,0.0,0.020361895457345014,0.0,0.0
2023-02-21,-0.020823341397619544,-0.004564761885042401,-0.02534286690877252,-0.02024478397347096,0.004905353098672904,0.13309424797811653,-0.000393210569323621
2023-02-22,-0.002553848279305271,-0.005933952606142157,0.0012844273358698644,-0.001574795485643321,-0.004659264611593272,-0.025687856259275943,-0.031021591575409957
2023-02-23,0.003287675358182085,-0.002891714120529798,0.007215546735654499,0.005315278263237744,-0.0011157102074665914,-0.05297123690102268,0.01755959600848289
2023-02-24,-0.010216369930249769,-0.0036740525900995635,-0.017007768044264182,-0.010593464619775617,-0.006200228781171546,0.024761867498774404,0.01228143531962722
2023-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27,0.002196693906158842,0.007133028169659994,0.006302206872446092,0.0030682925395524308,-0.002798351880120009,-0.033790136283680994,-0.008170841452289856
2023-02-28,-0.007090969597760122,-0.007437742945105796,-0.0009981826067946287,-0.0030406198309478327,0.006601818409244231,-0.012004945657002608,0.017186385629408107
2023-03-01,0.0001574017142562667,0.004888821020912815,-0.006661684544360114,-0.0047364642034928295,0.009933391108592815,-0.005814010429586514,0.00893498984074359
2023-03-02,0.01040832770241451,0.0036698800667753773,0.0073109786335088245,0.007553593731197239,-0.0005134215158832944,-0.04930048695319478,0.00616889245866048
2023-03-03,0.0116697198101825,0.00039016778907985383,0.01952631079965883,0.016018749176483382,0.005344156083868512,-0.05778920672516907,0.01991567061073063
2023-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,0.0012113499379733383,-0.0021793045143922996,-0.0011358591619128333,0.0006869307788477386,-0.0019126206449282535,0.006469070430775492,0.009624472767697512
2023-03-07,-0.01734841107383467,-0.001299717497220243,-0.012532243281915711,-0.015445590479263416,-0.011178928073116268,0.05132013629439358,-0.037257223476991896
2023-03-08,-0.0017687195034596925,0.0013123403914860887,0.003953027693453848,0.0014137941356029415,-0.000563337117441165,-0.024807449554481664,-0.011557819718178486
2023-03-09,-0.0167109758874453,-0.006312509042036396,-0.02074323871327799,-0.018631857945480945,-0.002183120514295922,0.16818052309360132,-0.01261846395921129
2023-03-10,-0.010760532102315423,-0.016841546034912724,-0.017748193576544224,-0.014583969436067434,-0.01414373605242325,0.0924513091226089,0.012487838918205263
2023-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,-0.002840162923563483,-0.02612422929487046,0.0044742819604817186,-0.0015109018407386543,0.011885408492492644,0.06705556017148684,-0.02473180343017045
2023-03-14,0.010512396242834399,0.011655834214515437,0.021162805119773864,0.016342388235363714,-0.007181442173745722,-0.11115913142156764,-0.04800043859147518
2023-03-15,-0.008771888406904793,-0.03906622896518819,0.0005160845538085823,-0.007005363929353692,0.005531140415682145,0.0967266336895749,-0.054863642103640586
2023-03-16,0.011602562007000827,0.00887870551866321,0.02446896996526604,0.01740957624903139,-0.011223243839271646,-0.12840735602736508,0.011362920164135204
2023-03-17,-0.011997620847161272,-0.010118509452265556,-0.007432901114711399,-0.011080621273952929,0.007305436002893018,0.10401121230658239,-0.022856441717453713
2023-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,0.011936505369751771,0.009294945361613571,0.00386426098368986,0.0088788696359412,-0.004823148128995314,-0.054786176823226285,0.014161375514511576
2023-03-21,0.009752986960958054,0.017711226899265853,0.01568463953485555,0.012898647518557738,0.006390838823524092,-0.12182849795903428,0.0268707755731592
2023-03-22,-0.016426578103478917,0.004052128880990935,-0.01616268268931975,-0.016600248639841553,0.003097526875544432,0.04033548978590229,0.018700138103390884
2023-03-23,0.0023431897821257763,-0.008920532189414132,0.01001318214648883,0.0029800838691826925,0.006379333842119195,0.015600957155037953,-0.013382887665004617
2023-03-24,0.0041117118247555595,-0.012626731423296178,0.0030967804468247095,0.005623963084302019,-0.006409985052505007,-0.03923844211971961,-0.00791427974394665
2023-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,0.00601677882551499,0.008912940448176698,-0.00467263045780264,0.0016455995637674192,-0.004373151391302343,-0.05386277685143703,0.05138719347499254
2023-03-28,-0.0011671209020676088,0.0016715591948450736,-0.004493083609320436,-0.0015750832883885124,-0.0018532323561188946,-0.031059981269610848,0.0034248954637039475
2023-03-29,0.009932209558815686,0.010632318716233158,0.017778770369684338,0.014136870775047328,-0.0016405441912823449,-0.04349616152765767,-0.0023276521771000702
