date,DXY,GOLD,SILVER,TLT,IEF,HYG,LQD,EEM
2022-04-13,99.87999725341797,1981.0,26.020000457763672,106.68267059326172,92.1680679321289,64.40184783935547,99.22846984863281,40.643192291259766
2022-04-14,100.31999969482422,1970.9000244140625,25.690000534057617,104.54417419433594,91.33802795410156,63.97130584716797,98.07245635986328,40.11711883544922
2022-04-15,100.31999969482422,1970.9000244140625,25.690000534057617,104.54417419433594,91.33802795410156,63.97130584716797,98.07245635986328,40.11711883544922
2022-04-16,100.31999969482422,1970.9000244140625,25.690000534057617,104.54417419433594,91.33802795410156,63.97130584716797,98.07245635986328,40.11711883544922
2022-04-17,100.31999969482422,1970.9000244140625,25.690000534057617,104.54417419433594,91.33802795410156,63.97130584716797,98.07245635986328,40.11711883544922
2022-04-18,100.77999877929688,1982.9000244140625,26.139999389648438,104.02471923828125,91.07311248779297,63.867698669433594,97.3244857788086,39.98106384277344
2022-04-19,100.95999908447266,1955.699951171875,25.391000747680664,103.24549865722656,90.4726791381836,63.81185531616211,96.55097961425781,39.781532287597656
2022-04-20,100.38999938964844,1952.300048828125,25.270000457763672,105.32337188720703,91.1790771484375,64.01118469238281,97.5539779663086,39.54570007324219
2022-04-21,100.58000183105469,1944.9000244140625,24.621000289916992,104.54417419433594,90.6757583618164,63.57267379760742,96.51696014404297,38.783809661865234
2022-04-22,101.22000122070312,1931.0,24.256999969482422,103.88618469238281,90.71990966796875,63.190006256103516,96.40647888183594,38.439151763916016
2022-04-23,101.22000122070312,1931.0,24.256999969482422,103.88618469238281,90.71990966796875,63.190006256103516,96.40647888183594,38.439151763916016
2022-04-24,101.22000122070312,1931.0,24.256999969482422,103.88618469238281,90.71990966796875,63.190006256103516,96.40647888183594,38.439151763916016
2022-04-25,101.75,1893.199951171875,23.667999267578125,104.9251480102539,91.3027114868164,63.72415542602539,97.47748565673828,38.15797805786133
2022-04-26,102.30000305175781,1901.4000244140625,23.54199981689453,105.98139953613281,91.91199493408203,63.34946823120117,97.42647552490234,37.323524475097656
2022-04-27,102.94999694824219,1885.9000244140625,23.45800018310547,104.62210845947266,91.39984130859375,63.038516998291016,96.49150085449219,37.75888442993164
2022-04-28,103.62000274658203,1888.699951171875,23.128999710083008,104.77793884277344,91.26740264892578,63.38933181762695,96.780517578125,38.303096771240234
2022-04-29,102.95999908447266,1909.300048828125,23.040000915527344,103.41865539550781,90.78172302246094,62.60801315307617,95.7094955444336,38.439151763916016
2022-04-30,102.95999908447266,1909.300048828125,23.040000915527344,103.41865539550781,90.78172302246094,62.60801315307617,95.7094955444336,38.439151763916016
2022-05-01,102.95999908447266,1909.300048828125,23.040000915527344,103.41865539550781,90.78172302246094,62.60801315307617,95.7094955444336,38.439151763916016
2022-05-02,103.73999786376953,1861.800048828125,22.54400062561035,101.62601470947266,90.10540008544922,62.61202621459961,95.14212799072266,38.38473129272461
2022-05-03,103.47000122070312,1868.800048828125,22.621000289916992,102.3111801147461,90.21148681640625,62.940162658691406,95.75548553466797,38.66590118408203
2022-05-04,102.58999633789062,1867.0,22.36199951171875,102.87488555908203,90.79499053955078,63.5804557800293,96.6926040649414,39.083126068115234
2022-05-05,103.75,1874.0,22.399999618530273,100.05626678466797,89.88438415527344,62.451942443847656,95.21029663085938,37.6409797668457
2022-05-06,103.66000366210938,1881.199951171875,22.325000762939453,98.58191680908203,89.37161254882812,62.099796295166016,94.40094757080078,37.123985290527344
2022-05-07,103.66000366210938,1881.199951171875,22.325000762939453,98.58191680908203,89.37161254882812,62.099796295166016,94.40094757080078,37.123985290527344
2022-05-08,103.66000366210938,1881.199951171875,22.325000762939453,98.58191680908203,89.37161254882812,62.099796295166016,94.40094757080078,37.123985290527344
2022-05-09,103.6500015258789,1857.0999755859375,21.781999588012695,99.44918823242188,90.03465270996094,61.44348907470703,94.73319244384766,36.053707122802734
2022-05-10,103.91999816894531,1839.9000244140625,21.389999389648438,100.35115051269531,90.33528137207031,61.79566955566406,95.13360595703125,36.22603988647461
2022-05-11,103.8499984741211,1852.5999755859375,21.549999237060547,102.28514099121094,90.8922348022461,61.42747116088867,95.57659912109375,35.97207260131836
2022-05-12,104.8499984741211,1823.800048828125,20.756999969482422,102.09436798095703,91.19284057617188,61.403480529785156,95.61918640136719,35.73625946044922
2022-05-13,104.55999755859375,1807.4000244140625,20.983999252319336,100.58529663085938,90.71542358398438,61.47553253173828,95.11658477783203,36.72489547729492
2022-05-14,104.55999755859375,1807.4000244140625,20.983999252319336,100.58529663085938,90.71542358398438,61.47553253173828,95.11658477783203,36.72489547729492
2022-05-15,104.55999755859375,1807.4000244140625,20.983999252319336,100.58529663085938,90.71542358398438,61.47553253173828,95.11658477783203,36.72489547729492
2022-05-16,104.19000244140625,1813.5,21.53499984741211,100.48123168945312,91.0955581665039,61.38746643066406,95.2443618774414,36.579769134521484
2022-05-17,103.36000061035156,1818.199951171875,21.73699951171875,99.26704406738281,90.4059829711914,61.33145523071289,94.69912719726562,37.47771453857422
2022-05-18,103.80999755859375,1815.9000244140625,21.533000946044922,101.38318634033203,91.05138397216797,60.827232360839844,95.04840087890625,36.579769134521484
2022-05-19,102.72000122070312,1841.199951171875,21.898000717163086,101.62601470947266,91.37850189208984,61.235408782958984,95.30397033691406,37.16026306152344
2022-05-20,103.1500015258789,1841.800048828125,21.66900062561035,102.77948760986328,91.8028564453125,61.19540786743164,95.77254486083984,37.31444549560547
2022-05-21,103.1500015258789,1841.800048828125,21.66900062561035,102.77948760986328,91.8028564453125,61.19540786743164,95.77254486083984,37.31444549560547
2022-05-22,103.1500015258789,1841.800048828125,21.66900062561035,102.77948760986328,91.8028564453125,61.19540786743164,95.77254486083984,37.31444549560547
2022-05-23,102.08000183105469,1847.800048828125,21.722999572753906,101.08833312988281,91.24586486816406,61.435508728027344,95.4317626953125,37.59563064575195
2022-05-24,101.86000061035156,1865.0999755859375,22.062999725341797,103.0830307006836,92.03270721435547,61.80367660522461,96.68407440185547,36.94257736206055
2022-05-25,102.05999755859375,1846.199951171875,21.860000610351562,103.49064636230469,92.21835327148438,62.74007034301758,97.68084716796875,37.123985290527344
2022-05-26,101.83000183105469,1847.4000244140625,21.94099998474121,103.02232360839844,92.17415618896484,63.612464904785156,97.7063980102539,37.7044677734375
2022-05-27,101.66999816894531,1851.300048828125,22.059999465942383,103.2738265991211,92.30677032470703,64.18072509765625,98.217529296875,38.139835357666016
2022-05-28,101.66999816894531,1851.300048828125,22.059999465942383,103.2738265991211,92.30677032470703,64.18072509765625,98.217529296875,38.139835357666016
2022-05-29,101.66999816894531,1851.300048828125,22.059999465942383,103.2738265991211,92.30677032470703,64.18072509765625,98.217529296875,38.139835357666016
2022-05-30,101.66999816894531,1851.300048828125,22.059999465942383,103.2738265991211,92.30677032470703,64.18072509765625,98.217529296875,38.139835357666016
2022-05-31,101.75,1842.699951171875,21.650999069213867,101.08833312988281,91.34313201904297,63.62849426269531,97.493408203125,38.67497634887695
2022-06-01,102.55000305175781,1843.300048828125,21.884000778198242,100.97277069091797,90.82881927490234,63.39307403564453,96.92466735839844,38.402870178222656
2022-06-02,101.7699966430664,1866.5,22.253999710083008,101.02490234375,90.96158599853516,63.6582145690918,96.96736145019531,39.06498336791992
2022-06-03,102.13999938964844,1845.4000244140625,21.889999389648438,100.80770111083984,90.78455352783203,63.18415069580078,96.65995025634766,38.430076599121094
2022-06-04,102.13999938964844,1845.4000244140625,21.889999389648438,100.80770111083984,90.78455352783203,63.18415069580078,96.65995025634766,38.430076599121094
2022-06-05,102.13999938964844,1845.4000244140625,21.889999389648438,100.80770111083984,90.78455352783203,63.18415069580078,96.65995025634766,38.430076599121094
2022-06-06,102.44000244140625,1839.199951171875,22.073999404907227,98.94844818115234,90.10296630859375,62.71010971069336,95.97675323486328,38.6386833190918
2022-06-07,102.31999969482422,1847.5,22.159000396728516,100.01708221435547,90.46590423583984,62.8547477722168,96.48912811279297,38.7566032409668
2022-06-08,102.54000091552734,1851.9000244140625,22.073999404907227,99.13088989257812,90.12950897216797,62.31642532348633,95.93406677246094,38.965213775634766
2022-06-09,103.22000122070312,1848.800048828125,21.797000885009766,99.46104431152344,90.04985046386719,61.81828308105469,95.30210876464844,38.04317855834961
2022-06-10,104.1500015258789,1871.5,21.913000106811523,98.84419250488281,89.16465759277344,60.76573944091797,94.3798599243164,37.62240982055664
2022-06-11,104.1500015258789,1871.5,21.913000106811523,98.84419250488281,89.16465759277344,60.76573944091797,94.3798599243164,37.62240982055664
2022-06-12,104.1500015258789,1871.5,21.913000106811523,98.84419250488281,89.16465759277344,60.76573944091797,94.3798599243164,37.62240982055664
2022-06-13,105.08000183105469,1828.0,21.236000061035156,95.7425537109375,87.58019256591797,58.733009338378906,92.20227813720703,36.305206298828125
2022-06-14,105.5199966430664,1809.5,20.93600082397461,94.53490447998047,86.88091278076172,59.1186637878418,91.72402954101562,36.80830764770508
2022-06-15,105.16000366210938,1815.300048828125,21.402000427246094,96.298583984375,88.09358978271484,60.267601013183594,93.15865325927734,37.29310989379883
2022-06-16,103.62999725341797,1845.699951171875,21.867000579833984,97.0631332397461,88.6689682006836,59.311485290527344,93.26115417480469,36.14970397949219
2022-06-17,104.69999694824219,1835.5999755859375,21.572999954223633,97.37590789794922,88.69550323486328,59.49628448486328,93.44903564453125,36.28691482543945
2022-06-18,104.69999694824219,1835.5999755859375,21.572999954223633,97.37590789794922,88.69550323486328,59.49628448486328,93.44903564453125,36.28691482543945
2022-06-19,104.69999694824219,1835.5999755859375,21.572999954223633,97.37590789794922,88.69550323486328,59.49628448486328,93.44903564453125,36.28691482543945
2022-06-20,104.69999694824219,1835.5999755859375,21.572999954223633,97.37590789794922,88.69550323486328,59.49628448486328,93.44903564453125,36.28691482543945
2022-06-21,104.44000244140625,1834.5999755859375,21.753999710083008,95.72515106201172,88.23522186279297,59.45610046386719,92.50968933105469,36.87233352661133
2022-06-22,104.19999694824219,1834.300048828125,21.406999588012695,98.35765838623047,89.35057830810547,59.440040588378906,93.18431854248047,36.2137336730957
2022-06-23,104.43000030517578,1825.699951171875,21.031999588012695,99.1656494140625,89.8551254272461,59.865840911865234,93.901611328125,36.32350158691406
2022-06-24,104.19000244140625,1826.5,21.115999221801758,97.79296112060547,89.53648376464844,60.29169464111328,94.01264953613281,37.1833381652832
2022-06-25,104.19000244140625,1826.5,21.115999221801758,97.79296112060547,89.53648376464844,60.29169464111328,94.01264953613281,37.1833381652832
2022-06-26,104.19000244140625,1826.5,21.115999221801758,97.79296112060547,89.53648376464844,60.29169464111328,94.01264953613281,37.1833381652832
2022-06-27,103.94000244140625,1820.9000244140625,21.159000396728516,96.95889282226562,89.03190612792969,59.922096252441406,93.15016174316406,37.22908401489258
2022-06-28,104.51000213623047,1817.5,20.797000885009766,97.41065216064453,89.14695739746094,59.263275146484375,93.1245346069336,37.000396728515625
2022-06-29,105.11000061035156,1813.699951171875,20.667999267578125,98.93107604980469,89.86395263671875,59.17487716674805,93.67961120605469,36.85404586791992
2022-06-30,104.69000244140625,1804.0999755859375,20.281999588012695,99.79988861083984,90.55443572998047,59.142757415771484,93.96144104003906,36.68024444580078
2022-07-01,105.13999938964844,1798.9000244140625,19.597000122070312,100.82447814941406,91.52516174316406,59.706912994384766,95.14908599853516,36.45156478881836
2022-07-02,105.13999938964844,1798.9000244140625,19.597000122070312,100.82447814941406,91.52516174316406,59.706912994384766,95.14908599853516,36.45156478881836
2022-07-03,105.13999938964844,1798.9000244140625,19.597000122070312,100.82447814941406,91.52516174316406,59.706912994384766,95.14908599853516,36.45156478881836
2022-07-04,105.13999938964844,1798.9000244140625,19.597000122070312,100.82447814941406,91.52516174316406,59.706912994384766,95.14908599853516,36.45156478881836
2022-07-05,106.5,1761.800048828125,19.052000045776367,101.61669158935547,91.8620376586914,59.6504020690918,95.12337493896484,36.16800308227539
2022-07-06,107.0999984741211,1734.9000244140625,19.084999084472656,99.9104232788086,91.08190155029297,59.42441940307617,94.6524429321289,35.948463439941406
2022-07-07,107.12999725341797,1737.9000244140625,19.121999740600586,99.03119659423828,90.52338409423828,60.39289093017578,94.64389038085938,36.67109680175781
2022-07-08,107.01000213623047,1740.5999755859375,19.16699981689453,97.93433380126953,89.97373962402344,60.44133758544922,94.48973846435547,36.67109680175781
2022-07-09,107.01000213623047,1740.5999755859375,19.16699981689453,97.93433380126953,89.97373962402344,60.44133758544922,94.48973846435547,36.67109680175781
2022-07-10,107.01000213623047,1740.5999755859375,19.16699981689453,97.93433380126953,89.97373962402344,60.44133758544922,94.48973846435547,36.67109680175781
2022-07-11,108.0199966430664,1730.0,19.066999435424805,99.62316131591797,90.6829605102539,60.102333068847656,94.75518035888672,35.69234848022461
2022-07-12,108.06999969482422,1723.300048828125,18.89900016784668,100.21513366699219,90.8957290649414,60.344478607177734,94.8921890258789,35.55514144897461
2022-07-13,107.95999908447266,1734.199951171875,19.13800048828125,101.36421966552734,91.28577423095703,60.27992630004883,95.6029052734375,35.472816467285156
2022-07-14,108.54000091552734,1704.5,18.16900062561035,100.5372085571289,90.78046417236328,60.16692352294922,94.99494934082031,35.15266799926758
2022-07-15,108.05999755859375,1702.4000244140625,18.54800033569336,101.1030502319336,91.09075927734375,60.93363571166992,95.75701141357422,35.33561325073242
2022-07-16,108.05999755859375,1702.4000244140625,18.54800033569336,101.1030502319336,91.09075927734375,60.93363571166992,95.75701141357422,35.33561325073242
2022-07-17,108.05999755859375,1702.4000244140625,18.54800033569336,101.1030502319336,91.09075927734375,60.93363571166992,95.75701141357422,35.33561325073242
2022-07-18,107.37000274658203,1709.199951171875,18.791000366210938,100.04972839355469,90.82479858398438,60.344478607177734,95.089111328125,35.582576751708984
2022-07-19,106.68000030517578,1710.0,18.670000076293945,99.51000213623047,90.40813446044922,61.143489837646484,95.3545913696289,36.16800308227539
2022-07-20,107.08000183105469,1699.5,18.638999938964844,99.77117919921875,90.3194808959961,61.409793853759766,95.25181579589844,36.01249694824219
2022-07-21,106.91000366210938,1712.699951171875,18.687000274658203,101.49478912353516,91.34786224365234,62.136146545410156,96.5533676147461,36.42411804199219
2022-07-22,106.7300033569336,1727.0999755859375,18.584999084472656,103.2010269165039,92.39398193359375,62.05546569824219,97.29829406738281,36.05823516845703
2022-07-23,106.7300033569336,1727.0999755859375,18.584999084472656,103.2010269165039,92.39398193359375,62.05546569824219,97.29829406738281,36.05823516845703
2022-07-24,106.7300033569336,1727.0999755859375,18.584999084472656,103.2010269165039,92.39398193359375,62.05546569824219,97.29829406738281,36.05823516845703
2022-07-25,106.4800033569336,1719.0,18.29400062561035,102.19121551513672,92.06596374511719,62.03932189941406,96.47628021240234,36.18629837036133
2022-07-26,107.19000244140625,1717.699951171875,18.48699951171875,102.26957702636719,92.10140228271484,61.603511810302734,96.45915222167969,35.902732849121094
2022-07-27,106.44999694824219,1719.0999755859375,18.55299949645996,101.69501495361328,92.28758239746094,62.281455993652344,97.10137939453125,36.57048416137695
2022-07-28,106.3499984741211,1750.300048828125,19.82699966430664,102.5046157836914,93.20069122314453,62.919010162353516,97.90628051757812,36.725982666015625
2022-07-29,105.9000015258789,1762.9000244140625,20.1560001373291,102.22603607177734,93.23615264892578,63.104644775390625,98.13746643066406,36.55218505859375
2022-07-30,105.9000015258789,1762.9000244140625,20.1560001373291,102.22603607177734,93.23615264892578,63.104644775390625,98.13746643066406,36.55218505859375
2022-07-31,105.9000015258789,1762.9000244140625,20.1560001373291,102.22603607177734,93.23615264892578,63.104644775390625,98.13746643066406,36.55218505859375
2022-08-01,105.44999694824219,1769.0,20.32200050354004,104.68799591064453,93.78143310546875,63.12409210205078,98.33145141601562,36.24117660522461
2022-08-02,106.23999786376953,1771.0999755859375,20.104999542236328,102.47284698486328,92.48484802246094,62.832427978515625,97.12975311279297,36.067386627197266
2022-08-03,106.51000213623047,1758.0,19.864999771118164,104.08623504638672,92.86673736572266,63.383392333984375,98.18553161621094,36.350948333740234
2022-08-04,105.69000244140625,1788.5,20.099000930786133,104.05136108398438,93.33741760253906,63.55352020263672,98.34005737304688,36.60706329345703
2022-08-05,106.62000274658203,1772.9000244140625,19.819000244140625,101.57455444335938,91.98751831054688,63.22943115234375,97.00959777832031,36.64365768432617
2022-08-06,106.62000274658203,1772.9000244140625,19.819000244140625,101.57455444335938,91.98751831054688,63.22943115234375,97.00959777832031,36.64365768432617
2022-08-07,106.62000274658203,1772.9000244140625,19.819000244140625,101.57455444335938,91.98751831054688,63.22943115234375,97.00959777832031,36.64365768432617
2022-08-08,106.44000244140625,1786.800048828125,20.591999053955078,103.2141342163086,92.52926635742188,63.28615188598633,97.39586639404297,36.689388275146484
2022-08-09,106.37000274658203,1794.0,20.45800018310547,102.81297302246094,92.25393676757812,62.81621170043945,96.9581298828125,36.55218505859375
2022-08-10,105.19999694824219,1795.5999755859375,20.718000411987305,102.1414566040039,92.30724334716797,63.756103515625,97.87651062011719,37.009544372558594
2022-08-11,105.08999633789062,1789.699951171875,20.326000213623047,99.76057434082031,91.69444274902344,63.39147186279297,96.93235778808594,37.15589904785156
2022-08-12,105.62999725341797,1798.5999755859375,20.677000045776367,100.77222442626953,92.05858612060547,63.95863342285156,98.05677032470703,37.54923629760742
2022-08-13,105.62999725341797,1798.5999755859375,20.677000045776367,100.77222442626953,92.05858612060547,63.95863342285156,98.05677032470703,37.54923629760742
2022-08-14,105.62999725341797,1798.5999755859375,20.677000045776367,100.77222442626953,92.05858612060547,63.95863342285156,98.05677032470703,37.54923629760742
2022-08-15,106.55000305175781,1781.4000244140625,20.250999450683594,100.68500518798828,92.35164642333984,63.84521484375,97.98812103271484,37.37543487548828
2022-08-16,106.5,1773.199951171875,20.065000534057617,101.10364532470703,92.24507141113281,63.54541778564453,97.61041259765625,37.36628341674805
2022-08-17,106.56999969482422,1760.300048828125,19.711000442504883,100.04837036132812,91.6234130859375,62.88913345336914,96.69200134277344,37.21078109741211
2022-08-18,107.4800033569336,1755.300048828125,19.447999954223633,100.19666290283203,91.8010025024414,62.98638153076172,96.9409408569336,37.000396728515625
2022-08-19,108.16999816894531,1747.5999755859375,19.058000564575195,98.583251953125,91.01065063476562,62.346282958984375,95.79075622558594,36.4973030090332
2022-08-20,108.16999816894531,1747.5999755859375,19.058000564575195,98.583251953125,91.01065063476562,62.346282958984375,95.79075622558594,36.4973030090332
2022-08-21,108.16999816894531,1747.5999755859375,19.058000564575195,98.583251953125,91.01065063476562,62.346282958984375,95.79075622558594,36.4973030090332
2022-08-22,109.05000305175781,1734.0,18.87299919128418,98.25184631347656,90.61101531982422,61.641395568847656,95.14700317382812,36.17715072631836
2022-08-23,108.62000274658203,1746.800048828125,19.011999130249023,97.71111297607422,90.38896942138672,61.79532241821289,95.25000762939453,36.369232177734375
2022-08-24,108.68000030517578,1747.800048828125,18.895000457763672,96.99598693847656,90.0870590209961,61.86827087402344,94.96673583984375,36.3600959777832
2022-08-25,108.47000122070312,1757.699951171875,19.111000061035156,98.3477554321289,90.66426849365234,62.45161819458008,95.94525909423828,37.14675521850586
2022-08-26,108.80000305175781,1736.0999755859375,18.739999771118164,99.08905792236328,90.55769348144531,61.42264175415039,95.37016296386719,36.59791946411133
2022-08-27,108.80000305175781,1736.0999755859375,18.739999771118164,99.08905792236328,90.55769348144531,61.42264175415039,95.37016296386719,36.59791946411133
2022-08-28,108.80000305175781,1736.0999755859375,18.739999771118164,99.08905792236328,90.55769348144531,61.42264175415039,95.37016296386719,36.59791946411133
2022-08-29,108.83999633789062,1736.5999755859375,18.55500030517578,98.26929473876953,90.04261016845703,61.187679290771484,94.66631317138672,36.369232177734375
2022-08-30,108.7699966430664,1723.199951171875,18.159000396728516,98.51346588134766,90.0159683227539,60.7177734375,94.78653717041016,35.939327239990234
2022-08-31,108.69999694824219,1712.800048828125,17.761999130249023,97.57160186767578,89.64301300048828,60.38557434082031,93.79082489013672,36.067386627197266
2022-09-01,109.69000244140625,1696.5999755859375,17.551000595092773,95.78524017333984,88.93038177490234,60.54514694213867,93.2261734008789,35.78382110595703
2022-09-02,109.52999877929688,1709.800048828125,17.775999069213867,96.32706451416016,89.4285659790039,60.504417419433594,93.29503631591797,35.45451736450195
2022-09-03,109.52999877929688,1709.800048828125,17.775999069213867,96.32706451416016,89.4285659790039,60.504417419433594,93.29503631591797,35.45451736450195
2022-09-04,109.52999877929688,1709.800048828125,17.775999069213867,96.32706451416016,89.4285659790039,60.504417419433594,93.29503631591797,35.45451736450195
2022-09-05,109.52999877929688,1709.800048828125,17.775999069213867,96.32706451416016,89.4285659790039,60.504417419433594,93.29503631591797,35.45451736450195
2022-09-06,110.20999908447266,1700.4000244140625,17.795000076293945,93.94115447998047,88.43213653564453,60.34160614013672,92.02975463867188,35.03375244140625
2022-09-07,109.83999633789062,1715.300048828125,18.136999130249023,95.42691040039062,89.01045227050781,61.212799072265625,93.28643798828125,35.344749450683594
2022-09-08,109.70999908447266,1708.0,18.329999923706055,94.44807434082031,88.68128204345703,61.481502532958984,93.07125091552734,35.15266799926758
2022-09-09,109.0,1716.199951171875,18.658000946044922,94.65782165527344,88.69015502929688,61.72576141357422,93.28643798828125,35.67405319213867
2022-09-10,109.0,1716.199951171875,18.658000946044922,94.65782165527344,88.69015502929688,61.72576141357422,93.28643798828125,35.67405319213867
2022-09-11,109.0,1716.199951171875,18.658000946044922,94.65782165527344,88.69015502929688,61.72576141357422,93.28643798828125,35.67405319213867
2022-09-12,108.33000183105469,1728.0999755859375,19.7549991607666,93.8799819946289,88.47663116455078,61.91301345825195,93.07984161376953,36.204593658447266
2022-09-13,109.81999969482422,1705.0,19.389999389648438,94.09850311279297,87.97842407226562,60.504417419433594,92.4084701538086,35.08863830566406
2022-09-14,109.66000366210938,1696.5,19.47100067138672,94.4218521118164,88.02294158935547,60.59400939941406,92.84745788574219,35.262428283691406
2022-09-15,109.73999786376953,1665.4000244140625,19.174999237060547,94.36067199707031,87.72042846679688,60.21133804321289,92.3998794555664,34.887393951416016
2022-09-16,109.76000213623047,1671.699951171875,19.29599952697754,93.57412719726562,87.79161834716797,60.41488265991211,92.18467712402344,34.56724548339844
2022-09-17,109.76000213623047,1671.699951171875,19.29599952697754,93.57412719726562,87.79161834716797,60.41488265991211,92.18467712402344,34.56724548339844
2022-09-18,109.76000213623047,1671.699951171875,19.29599952697754,93.57412719726562,87.79161834716797,60.41488265991211,92.18467712402344,34.56724548339844
2022-09-19,109.73999786376953,1666.199951171875,19.273000717163086,93.79261016845703,87.54251861572266,60.6428337097168,92.33963012695312,34.67700958251953
2022-09-20,110.22000122070312,1659.699951171875,19.101999282836914,92.85749816894531,86.99981689453125,60.0240364074707,91.41864013671875,34.48492431640625
2022-09-21,110.63999938964844,1664.5999755859375,19.410999298095703,94.41314697265625,87.3467788696289,59.84492492675781,91.76295471191406,33.90864181518555
2022-09-22,111.3499984741211,1670.800048828125,19.54800033569336,92.00100708007812,86.03006744384766,59.48664474487305,90.4718246459961,33.74399185180664
2022-09-23,113.19000244140625,1645.300048828125,18.840999603271484,92.37680053710938,86.13683319091797,58.72945022583008,90.21360778808594,32.91160202026367
2022-09-24,113.19000244140625,1645.300048828125,18.840999603271484,92.37680053710938,86.13683319091797,58.72945022583008,90.21360778808594,32.91160202026367
2022-09-25,113.19000244140625,1645.300048828125,18.840999603271484,92.37680053710938,86.13683319091797,58.72945022583008,90.21360778808594,32.91160202026367
2022-09-26,114.0999984741211,1623.300048828125,18.4060001373291,90.61141967773438,84.7044906616211,58.03734588623047,88.6470718383789,32.50912094116211
2022-09-27,114.11000061035156,1626.699951171875,18.256999969482422,88.22553253173828,84.12620544433594,57.91522216796875,87.31294250488281,32.472537994384766
2022-09-28,112.5999984741211,1660.4000244140625,18.79599952697754,91.17948913574219,86.02119445800781,58.949283599853516,89.06883239746094,32.756099700927734
2022-09-29,112.25,1658.5,18.611000061035156,90.70757293701172,85.620849609375,58.39561080932617,88.40608215332031,32.024322509765625
2022-09-30,112.12000274658203,1662.4000244140625,18.959999084472656,89.5364761352539,85.39839935302734,58.12692642211914,88.18228149414062,31.905412673950195
2022-10-01,112.12000274658203,1662.4000244140625,18.959999084472656,89.5364761352539,85.39839935302734,58.12692642211914,88.18228149414062,31.905412673950195
2022-10-02,112.12000274658203,1662.4000244140625,18.959999084472656,89.5364761352539,85.39839935302734,58.12692642211914,88.18228149414062,31.905412673950195
2022-10-03,111.75,1692.9000244140625,20.518999099731445,90.95916748046875,86.41194152832031,58.888694763183594,89.8135986328125,32.42680740356445
2022-10-04,110.06999969482422,1721.0999755859375,21.03700065612793,90.7051010131836,86.59024047851562,60.15696716308594,90.2281265258789,33.48787307739258
2022-10-05,111.06999969482422,1711.4000244140625,20.479000091552734,89.83783721923828,85.7701416015625,59.919708251953125,89.54589080810547,33.50617218017578
2022-10-06,112.26000213623047,1711.699951171875,20.594999313354492,89.33848571777344,85.29768371582031,59.739681243896484,89.33865356445312,33.30492401123047
2022-10-07,112.80000305175781,1700.5,20.191999435424805,88.47120666503906,84.87873840332031,59.01142883300781,88.44914245605469,32.60974884033203
2022-10-08,112.80000305175781,1700.5,20.191999435424805,88.47120666503906,84.87873840332031,59.01142883300781,88.44914245605469,32.60974884033203
2022-10-09,112.80000305175781,1700.5,20.191999435424805,88.47120666503906,84.87873840332031,59.01142883300781,88.44914245605469,32.60974884033203
2022-10-10,113.13999938964844,1667.300048828125,19.555999755859375,87.09581756591797,84.3795394897461,58.29138946533203,87.65460205078125,32.15238571166992
2022-10-11,113.22000122070312,1678.699951171875,19.427000045776367,87.48126220703125,84.59349060058594,58.47139358520508,87.4732666015625,31.640146255493164
2022-10-12,113.31999969482422,1670.300048828125,18.878000259399414,87.91053771972656,84.86982727050781,58.56959915161133,87.36964416503906,31.67673110961914
2022-10-13,112.36000061035156,1670.0,18.857999801635742,87.06954956054688,84.51327514648438,58.700504302978516,87.52507781982422,31.76820182800293
2022-10-14,113.30999755859375,1641.699951171875,18.014999389648438,86.3511734008789,84.04082489013672,58.512325286865234,86.68741607666016,31.29254722595215
2022-10-15,113.30999755859375,1641.699951171875,18.014999389648438,86.3511734008789,84.04082489013672,58.512325286865234,86.68741607666016,31.29254722595215
2022-10-16,113.30999755859375,1641.699951171875,18.014999389648438,86.3511734008789,84.04082489013672,58.512325286865234,86.68741607666016,31.29254722595215
2022-10-17,112.04000091552734,1657.0,18.673999786376953,85.93070983886719,84.12994384765625,59.23237609863281,87.1019287109375,32.15238571166992
2022-10-18,112.12999725341797,1649.0,18.570999145507812,86.13216400146484,84.34391784667969,59.64965057373047,87.62007904052734,32.16153335571289
2022-10-19,112.9800033569336,1627.5,18.336000442504883,84.5640640258789,83.46143341064453,59.076904296875,86.41968536376953,31.576114654541016
2022-10-20,112.87999725341797,1630.800048828125,18.666000366210938,83.11859893798828,82.8374252319336,58.749610900878906,85.66835021972656,31.7773494720459
2022-10-21,112.01000213623047,1651.0,19.042999267578125,81.62057495117188,83.02464294433594,59.31418991088867,85.91017150878906,32.26214599609375
2022-10-22,112.01000213623047,1651.0,19.042999267578125,81.62057495117188,83.02464294433594,59.31418991088867,85.91017150878906,32.26214599609375
2022-10-23,112.01000213623047,1651.0,19.042999267578125,81.62057495117188,83.02464294433594,59.31418991088867,85.91017150878906,32.26214599609375
2022-10-24,111.98999786376953,1648.699951171875,19.173999786376953,80.94602966308594,82.91766357421875,59.35508728027344,85.86698913574219,31.03643035888672
2022-10-25,110.94999694824219,1652.800048828125,19.339000701904297,83.30257415771484,83.95169067382812,59.9278678894043,87.01557159423828,31.29254722595215
2022-10-26,109.69999694824219,1664.0,19.479999542236328,84.50274658203125,84.3795394897461,60.09149932861328,87.41280364990234,31.804790496826172
2022-10-27,110.58999633789062,1660.699951171875,19.47800064086914,85.38754272460938,84.97679901123047,60.53337478637695,87.81871795654297,31.55781364440918
